{'M_BLOCKING=12_avg': 10.561766666666667, 'M_BLOCKING=12_best': 10.561766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.7707, 'M_BLOCKING=16_best': 10.7707, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.531766666666666, 'M_BLOCKING=1_best': 10.531766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.528166666666667, 'M_BLOCKING=2_best': 10.528166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.555100000000001, 'M_BLOCKING=3_best': 10.555100000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.547400000000001, 'M_BLOCKING=6_best': 10.547400000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.565533333333333, 'xsmm_reference_best': 10.565533333333333, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 30.400166666666667, 'M_BLOCKING=12_best': 30.400166666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.9667, 'M_BLOCKING=16_best': 29.9667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.83106666666667, 'M_BLOCKING=1_best': 28.83106666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.781366666666667, 'M_BLOCKING=2_best': 29.781366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.782066666666665, 'M_BLOCKING=3_best': 29.782066666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.652233333333335, 'M_BLOCKING=6_best': 29.652233333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.4834, 'xsmm_reference_best': 27.4834, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.9384, 'M_BLOCKING=12_best': 29.9384, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.10086666666667, 'M_BLOCKING=16_best': 28.10086666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.299066666666665, 'M_BLOCKING=1_best': 29.299066666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.584333333333333, 'M_BLOCKING=2_best': 29.584333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.702066666666667, 'M_BLOCKING=3_best': 29.702066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.719966666666668, 'M_BLOCKING=6_best': 29.719966666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.266099999999998, 'xsmm_reference_best': 28.266099999999998, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.011733333333332, 'M_BLOCKING=12_best': 30.011733333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.809366666666666, 'M_BLOCKING=16_best': 29.809366666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.85843333333333, 'M_BLOCKING=1_best': 27.85843333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.871066666666668, 'M_BLOCKING=2_best': 28.871066666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.930799999999998, 'M_BLOCKING=3_best': 28.930799999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.119433333333333, 'M_BLOCKING=6_best': 28.119433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.104833333333332, 'xsmm_reference_best': 27.104833333333332, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.4735, 'M_BLOCKING=12_best': 30.4735, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.683366666666664, 'M_BLOCKING=16_best': 29.683366666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.392766666666667, 'M_BLOCKING=1_best': 29.392766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.7532, 'M_BLOCKING=2_best': 29.7532, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.686833333333333, 'M_BLOCKING=3_best': 29.686833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.731033333333336, 'M_BLOCKING=6_best': 29.731033333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 81600, 'xsmm_reference_avg': 28.160766666666667, 'xsmm_reference_best': 28.160766666666667, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.5136, 'M_BLOCKING=12_best': 29.5136, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.506166666666665, 'M_BLOCKING=16_best': 28.506166666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.308033333333334, 'M_BLOCKING=1_best': 29.308033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 28.604433333333336, 'M_BLOCKING=2_best': 28.604433333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.477266666666665, 'M_BLOCKING=3_best': 28.477266666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.136433333333333, 'M_BLOCKING=6_best': 28.136433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.776566666666668, 'xsmm_reference_best': 29.776566666666668, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.757, 'M_BLOCKING=12_best': 30.757, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.081933333333332, 'M_BLOCKING=16_best': 30.081933333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.316933333333335, 'M_BLOCKING=1_best': 29.316933333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.940633333333334, 'M_BLOCKING=2_best': 29.940633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.759, 'M_BLOCKING=3_best': 29.759, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.90876666666667, 'M_BLOCKING=6_best': 29.90876666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 81600, 'xsmm_reference_avg': 26.483766666666668, 'xsmm_reference_best': 26.483766666666668, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 29.466866666666665, 'M_BLOCKING=12_best': 29.466866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 28.7242, 'M_BLOCKING=16_best': 28.7242, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.190033333333336, 'M_BLOCKING=1_best': 29.190033333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.952166666666667, 'M_BLOCKING=2_best': 29.952166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.729699999999998, 'M_BLOCKING=3_best': 29.729699999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.210233333333335, 'M_BLOCKING=6_best': 29.210233333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.27766666666667, 'xsmm_reference_best': 29.27766666666667, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.582633333333334, 'M_BLOCKING=12_best': 30.582633333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.003966666666667, 'M_BLOCKING=16_best': 30.003966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 27.854966666666666, 'M_BLOCKING=1_best': 27.854966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.148866666666667, 'M_BLOCKING=2_best': 29.148866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.35696666666667, 'M_BLOCKING=3_best': 29.35696666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.926466666666666, 'M_BLOCKING=6_best': 29.926466666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 81600, 'xsmm_reference_avg': 27.852899999999998, 'xsmm_reference_best': 27.852899999999998, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 30.093933333333332, 'M_BLOCKING=12_best': 30.093933333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 29.874933333333335, 'M_BLOCKING=16_best': 29.874933333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 29.808333333333334, 'M_BLOCKING=1_best': 29.808333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.9274, 'M_BLOCKING=2_best': 29.9274, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 29.929633333333335, 'M_BLOCKING=3_best': 29.929633333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 29.939766666666667, 'M_BLOCKING=6_best': 29.939766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 81600, 'xsmm_reference_avg': 29.3234, 'xsmm_reference_best': 29.3234, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 30.236766666666664, 'M_BLOCKING=12_best': 30.236766666666664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 30.1154, 'M_BLOCKING=16_best': 30.1154, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 28.507633333333334, 'M_BLOCKING=1_best': 28.507633333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 29.029933333333336, 'M_BLOCKING=2_best': 29.029933333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 28.4506, 'M_BLOCKING=3_best': 28.4506, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 28.9853, 'M_BLOCKING=6_best': 28.9853, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'xsmm_reference_avg': 89.11349999999999, 'xsmm_reference_best': 89.11349999999999, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'dense'}
