{'M_BLOCKING=12_avg': 7.9769000000000005, 'M_BLOCKING=12_best': 7.9769000000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.260733333333333, 'M_BLOCKING=16_best': 8.260733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.904133333333333, 'M_BLOCKING=1_best': 7.904133333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.929133333333334, 'M_BLOCKING=2_best': 7.929133333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.951, 'M_BLOCKING=3_best': 7.951, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.953433333333334, 'M_BLOCKING=6_best': 7.953433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.876566666666666, 'xsmm_reference_best': 7.876566666666666, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 22.548333333333336, 'M_BLOCKING=12_best': 22.548333333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 21.99796666666667, 'M_BLOCKING=16_best': 21.99796666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.651866666666667, 'M_BLOCKING=1_best': 22.651866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 23.08646666666667, 'M_BLOCKING=2_best': 23.08646666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.7658, 'M_BLOCKING=3_best': 22.7658, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.57153333333333, 'M_BLOCKING=6_best': 22.57153333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.209466666666668, 'xsmm_reference_best': 19.209466666666668, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.557799999999997, 'M_BLOCKING=12_best': 23.557799999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.7837, 'M_BLOCKING=16_best': 22.7837, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.913666666666668, 'M_BLOCKING=1_best': 21.913666666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.669733333333333, 'M_BLOCKING=2_best': 22.669733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.337866666666667, 'M_BLOCKING=3_best': 22.337866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.243966666666665, 'M_BLOCKING=6_best': 22.243966666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.248733333333334, 'xsmm_reference_best': 18.248733333333334, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.394233333333332, 'M_BLOCKING=12_best': 23.394233333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.294866666666667, 'M_BLOCKING=16_best': 22.294866666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.689766666666667, 'M_BLOCKING=1_best': 22.689766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.0644, 'M_BLOCKING=2_best': 22.0644, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.37656666666667, 'M_BLOCKING=3_best': 22.37656666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.462266666666668, 'M_BLOCKING=6_best': 22.462266666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.735400000000002, 'xsmm_reference_best': 18.735400000000002, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.824133333333336, 'M_BLOCKING=12_best': 22.824133333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.242633333333334, 'M_BLOCKING=16_best': 22.242633333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.9241, 'M_BLOCKING=1_best': 22.9241, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.63426666666667, 'M_BLOCKING=2_best': 22.63426666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.435800000000004, 'M_BLOCKING=3_best': 22.435800000000004, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.212300000000003, 'M_BLOCKING=6_best': 22.212300000000003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.270066666666665, 'xsmm_reference_best': 19.270066666666665, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.9834, 'M_BLOCKING=12_best': 22.9834, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.05483333333333, 'M_BLOCKING=16_best': 22.05483333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.631166666666665, 'M_BLOCKING=1_best': 22.631166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.473200000000002, 'M_BLOCKING=2_best': 22.473200000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.100633333333334, 'M_BLOCKING=3_best': 22.100633333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.558933333333336, 'M_BLOCKING=6_best': 22.558933333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.494366666666668, 'xsmm_reference_best': 18.494366666666668, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.670633333333335, 'M_BLOCKING=12_best': 22.670633333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.244066666666665, 'M_BLOCKING=16_best': 22.244066666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.2663, 'M_BLOCKING=1_best': 22.2663, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.822133333333333, 'M_BLOCKING=2_best': 21.822133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.246233333333333, 'M_BLOCKING=3_best': 22.246233333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 21.871, 'M_BLOCKING=6_best': 21.871, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 57600, 'xsmm_reference_avg': 20.094, 'xsmm_reference_best': 20.094, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.84026666666667, 'M_BLOCKING=12_best': 22.84026666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.671733333333336, 'M_BLOCKING=16_best': 22.671733333333336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.342266666666667, 'M_BLOCKING=1_best': 22.342266666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.133733333333332, 'M_BLOCKING=2_best': 22.133733333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.16786666666667, 'M_BLOCKING=3_best': 22.16786666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.204133333333335, 'M_BLOCKING=6_best': 22.204133333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 57600, 'xsmm_reference_avg': 18.230866666666664, 'xsmm_reference_best': 18.230866666666664, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.10506666666667, 'M_BLOCKING=12_best': 23.10506666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.044966666666664, 'M_BLOCKING=16_best': 22.044966666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.5365, 'M_BLOCKING=1_best': 22.5365, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.33083333333333, 'M_BLOCKING=2_best': 22.33083333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.5215, 'M_BLOCKING=3_best': 22.5215, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.883966666666666, 'M_BLOCKING=6_best': 22.883966666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.246166666666667, 'xsmm_reference_best': 19.246166666666667, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 23.233133333333335, 'M_BLOCKING=12_best': 23.233133333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.45106666666667, 'M_BLOCKING=16_best': 22.45106666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.864700000000003, 'M_BLOCKING=1_best': 21.864700000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.547733333333333, 'M_BLOCKING=2_best': 22.547733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.511100000000003, 'M_BLOCKING=3_best': 22.511100000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.9524, 'M_BLOCKING=6_best': 22.9524, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 57600, 'xsmm_reference_avg': 19.090633333333336, 'xsmm_reference_best': 19.090633333333336, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 22.74723333333333, 'M_BLOCKING=12_best': 22.74723333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.04606666666667, 'M_BLOCKING=16_best': 22.04606666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 22.182566666666666, 'M_BLOCKING=1_best': 22.182566666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 21.663466666666668, 'M_BLOCKING=2_best': 21.663466666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.592366666666667, 'M_BLOCKING=3_best': 22.592366666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.774966666666668, 'M_BLOCKING=6_best': 22.774966666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 57600, 'xsmm_reference_avg': 22.6754, 'xsmm_reference_best': 22.6754, 'xsmm_reference_cpu_freq': 2.499934, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 22.715566666666668, 'M_BLOCKING=12_best': 22.715566666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 22.016066666666667, 'M_BLOCKING=16_best': 22.016066666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 21.552999999999997, 'M_BLOCKING=1_best': 21.552999999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 22.208900000000003, 'M_BLOCKING=2_best': 22.208900000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 22.104966666666666, 'M_BLOCKING=3_best': 22.104966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 22.177833333333336, 'M_BLOCKING=6_best': 22.177833333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'xsmm_reference_avg': 68.16176666666667, 'xsmm_reference_best': 68.16176666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
