{'M_BLOCKING=12_avg': 14.241966666666666, 'M_BLOCKING=12_best': 14.241966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.696633333333333, 'M_BLOCKING=16_best': 14.696633333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 14.245333333333333, 'M_BLOCKING=1_best': 14.245333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.281933333333335, 'M_BLOCKING=2_best': 14.281933333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.186466666666668, 'M_BLOCKING=3_best': 14.186466666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.299266666666666, 'M_BLOCKING=6_best': 14.299266666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.834, 'xsmm_reference_best': 14.834, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 43.6045, 'M_BLOCKING=12_best': 43.6045, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.502700000000004, 'M_BLOCKING=16_best': 42.502700000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.86873333333333, 'M_BLOCKING=1_best': 40.86873333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.182, 'M_BLOCKING=2_best': 42.182, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.509933333333336, 'M_BLOCKING=3_best': 41.509933333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.56503333333333, 'M_BLOCKING=6_best': 41.56503333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.13263333333334, 'xsmm_reference_best': 35.13263333333334, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.20706666666667, 'M_BLOCKING=12_best': 43.20706666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.895066666666665, 'M_BLOCKING=16_best': 42.895066666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.8742, 'M_BLOCKING=1_best': 41.8742, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.29613333333334, 'M_BLOCKING=2_best': 42.29613333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.6987, 'M_BLOCKING=3_best': 41.6987, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.57416666666666, 'M_BLOCKING=6_best': 41.57416666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.014, 'xsmm_reference_best': 36.014, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.97763333333333, 'M_BLOCKING=12_best': 42.97763333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.75906666666666, 'M_BLOCKING=16_best': 42.75906666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.717333333333336, 'M_BLOCKING=1_best': 41.717333333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.2573, 'M_BLOCKING=2_best': 42.2573, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.57843333333334, 'M_BLOCKING=3_best': 41.57843333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.74626666666666, 'M_BLOCKING=6_best': 41.74626666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 105600, 'xsmm_reference_avg': 37.05436666666667, 'xsmm_reference_best': 37.05436666666667, 'xsmm_reference_cpu_freq': 2.499885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.2658, 'M_BLOCKING=12_best': 43.2658, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.258966666666666, 'M_BLOCKING=16_best': 42.258966666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.53313333333333, 'M_BLOCKING=1_best': 41.53313333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.0503, 'M_BLOCKING=2_best': 42.0503, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.9461, 'M_BLOCKING=3_best': 41.9461, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.5946, 'M_BLOCKING=6_best': 41.5946, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.69466666666666, 'xsmm_reference_best': 35.69466666666666, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.98473333333333, 'M_BLOCKING=12_best': 42.98473333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.4424, 'M_BLOCKING=16_best': 42.4424, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.357033333333334, 'M_BLOCKING=1_best': 41.357033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.46763333333333, 'M_BLOCKING=2_best': 41.46763333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 41.9238, 'M_BLOCKING=3_best': 41.9238, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.35536666666667, 'M_BLOCKING=6_best': 41.35536666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 105600, 'xsmm_reference_avg': 38.174033333333334, 'xsmm_reference_best': 38.174033333333334, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 43.29423333333333, 'M_BLOCKING=12_best': 43.29423333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.015366666666665, 'M_BLOCKING=16_best': 42.015366666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.610800000000005, 'M_BLOCKING=1_best': 41.610800000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.94526666666666, 'M_BLOCKING=2_best': 41.94526666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.00713333333333, 'M_BLOCKING=3_best': 42.00713333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.53106666666667, 'M_BLOCKING=6_best': 41.53106666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.643366666666665, 'xsmm_reference_best': 35.643366666666665, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.92393333333333, 'M_BLOCKING=12_best': 42.92393333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.86006666666666, 'M_BLOCKING=16_best': 41.86006666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.19586666666667, 'M_BLOCKING=1_best': 41.19586666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.116099999999996, 'M_BLOCKING=2_best': 42.116099999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.4294, 'M_BLOCKING=3_best': 42.4294, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.870733333333334, 'M_BLOCKING=6_best': 41.870733333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 105600, 'xsmm_reference_avg': 37.45636666666667, 'xsmm_reference_best': 37.45636666666667, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.99763333333333, 'M_BLOCKING=12_best': 42.99763333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.998066666666666, 'M_BLOCKING=16_best': 41.998066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.14456666666667, 'M_BLOCKING=1_best': 41.14456666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 41.98113333333333, 'M_BLOCKING=2_best': 41.98113333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.2471, 'M_BLOCKING=3_best': 42.2471, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.77376666666667, 'M_BLOCKING=6_best': 41.77376666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 105600, 'xsmm_reference_avg': 36.81266666666667, 'xsmm_reference_best': 36.81266666666667, 'xsmm_reference_cpu_freq': 2.499909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 42.84663333333333, 'M_BLOCKING=12_best': 42.84663333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 41.72103333333334, 'M_BLOCKING=16_best': 41.72103333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 41.776666666666664, 'M_BLOCKING=1_best': 41.776666666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.1846, 'M_BLOCKING=2_best': 42.1846, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.275333333333336, 'M_BLOCKING=3_best': 42.275333333333336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 42.066066666666664, 'M_BLOCKING=6_best': 42.066066666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 105600, 'xsmm_reference_avg': 41.81486666666667, 'xsmm_reference_best': 41.81486666666667, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 44.2221, 'M_BLOCKING=12_best': 44.2221, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 42.51756666666667, 'M_BLOCKING=16_best': 42.51756666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 40.40546666666667, 'M_BLOCKING=1_best': 40.40546666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 42.344633333333334, 'M_BLOCKING=2_best': 42.344633333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 42.041399999999996, 'M_BLOCKING=3_best': 42.041399999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 41.9676, 'M_BLOCKING=6_best': 41.9676, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 124.6913, 'xsmm_reference_best': 124.6913, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
