{'M_BLOCKING=12_avg': 4.473366666666666, 'M_BLOCKING=12_best': 4.473366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.638966666666667, 'M_BLOCKING=16_best': 4.638966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.455333333333333, 'M_BLOCKING=1_best': 4.455333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.470033333333333, 'M_BLOCKING=2_best': 4.470033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.466333333333334, 'M_BLOCKING=3_best': 4.466333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.4822999999999995, 'M_BLOCKING=6_best': 4.4822999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.345266666666666, 'xsmm_reference_best': 4.345266666666666, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.218, 'M_BLOCKING=12_best': 11.218, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.206033333333332, 'M_BLOCKING=16_best': 11.206033333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.891566666666668, 'M_BLOCKING=1_best': 11.891566666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.473233333333333, 'M_BLOCKING=2_best': 11.473233333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.112766666666666, 'M_BLOCKING=3_best': 11.112766666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.989200000000002, 'M_BLOCKING=6_best': 10.989200000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 80, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_80.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.974, 'xsmm_reference_best': 9.974, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.242933333333333, 'M_BLOCKING=12_best': 12.242933333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.228266666666666, 'M_BLOCKING=16_best': 11.228266666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.032100000000002, 'M_BLOCKING=1_best': 11.032100000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.116266666666668, 'M_BLOCKING=2_best': 11.116266666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.160333333333334, 'M_BLOCKING=3_best': 11.160333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.012733333333333, 'M_BLOCKING=6_best': 11.012733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 96, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_96.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.617866666666666, 'xsmm_reference_best': 10.617866666666666, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.665733333333332, 'M_BLOCKING=12_best': 11.665733333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.685666666666666, 'M_BLOCKING=16_best': 11.685666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.713566666666667, 'M_BLOCKING=1_best': 10.713566666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.940966666666668, 'M_BLOCKING=2_best': 10.940966666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.149866666666666, 'M_BLOCKING=3_best': 11.149866666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.402366666666667, 'M_BLOCKING=6_best': 10.402366666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 112, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_112.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.882566666666666, 'xsmm_reference_best': 9.882566666666666, 'xsmm_reference_cpu_freq': 2.499903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.656633333333332, 'M_BLOCKING=12_best': 11.656633333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.9081, 'M_BLOCKING=16_best': 10.9081, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.465399999999999, 'M_BLOCKING=1_best': 11.465399999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.883966666666668, 'M_BLOCKING=2_best': 10.883966666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.3, 'M_BLOCKING=3_best': 11.3, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.632399999999999, 'M_BLOCKING=6_best': 11.632399999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 128, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_128.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.784066666666668, 'xsmm_reference_best': 10.784066666666668, 'xsmm_reference_cpu_freq': 2.499889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.517900000000001, 'M_BLOCKING=12_best': 11.517900000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.756, 'M_BLOCKING=16_best': 11.756, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.477733333333333, 'M_BLOCKING=1_best': 10.477733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.523133333333334, 'M_BLOCKING=2_best': 10.523133333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.578000000000001, 'M_BLOCKING=3_best': 11.578000000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.841766666666667, 'M_BLOCKING=6_best': 10.841766666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 144, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_144.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.1437, 'xsmm_reference_best': 10.1437, 'xsmm_reference_cpu_freq': 2.499906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.619566666666666, 'M_BLOCKING=12_best': 11.619566666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.265533333333334, 'M_BLOCKING=16_best': 11.265533333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.943566666666667, 'M_BLOCKING=1_best': 11.943566666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.832566666666667, 'M_BLOCKING=2_best': 10.832566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.241533333333333, 'M_BLOCKING=3_best': 11.241533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.596499999999999, 'M_BLOCKING=6_best': 11.596499999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 160, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_160.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.030733333333334, 'xsmm_reference_best': 10.030733333333334, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.556833333333334, 'M_BLOCKING=12_best': 11.556833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.954833333333333, 'M_BLOCKING=16_best': 11.954833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.918299999999999, 'M_BLOCKING=1_best': 10.918299999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.245566666666667, 'M_BLOCKING=2_best': 11.245566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.1287, 'M_BLOCKING=3_best': 11.1287, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.609266666666667, 'M_BLOCKING=6_best': 11.609266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 176, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_176.txt', 'size_n': 33600, 'xsmm_reference_avg': 9.852533333333334, 'xsmm_reference_best': 9.852533333333334, 'xsmm_reference_cpu_freq': 2.499886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.081366666666666, 'M_BLOCKING=12_best': 12.081366666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.186166666666669, 'M_BLOCKING=16_best': 12.186166666666669, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.2375, 'M_BLOCKING=1_best': 11.2375, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.118866666666666, 'M_BLOCKING=2_best': 11.118866666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.222499999999998, 'M_BLOCKING=3_best': 11.222499999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.082500000000001, 'M_BLOCKING=6_best': 11.082500000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 192, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_192.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.346966666666667, 'xsmm_reference_best': 10.346966666666667, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.164866666666667, 'M_BLOCKING=12_best': 12.164866666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.100333333333333, 'M_BLOCKING=16_best': 12.100333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.620166666666668, 'M_BLOCKING=1_best': 11.620166666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.489766666666666, 'M_BLOCKING=2_best': 12.489766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.345533333333332, 'M_BLOCKING=3_best': 12.345533333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.154733333333333, 'M_BLOCKING=6_best': 12.154733333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 208, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_208.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.746966666666667, 'xsmm_reference_best': 10.746966666666667, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.420866666666665, 'M_BLOCKING=12_best': 12.420866666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.467333333333332, 'M_BLOCKING=16_best': 12.467333333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.567900000000002, 'M_BLOCKING=1_best': 11.567900000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.241999999999999, 'M_BLOCKING=2_best': 11.241999999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.8351, 'M_BLOCKING=3_best': 10.8351, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.654966666666667, 'M_BLOCKING=6_best': 11.654966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 224, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_224.txt', 'size_n': 33600, 'xsmm_reference_avg': 10.715833333333334, 'xsmm_reference_best': 10.715833333333334, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.6518, 'M_BLOCKING=12_best': 11.6518, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.630733333333334, 'M_BLOCKING=16_best': 11.630733333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.838533333333334, 'M_BLOCKING=1_best': 11.838533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.956199999999999, 'M_BLOCKING=2_best': 11.956199999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.195533333333334, 'M_BLOCKING=3_best': 11.195533333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.816066666666668, 'M_BLOCKING=6_best': 10.816066666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 240, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_240.txt', 'size_n': 33600, 'xsmm_reference_avg': 11.210966666666668, 'xsmm_reference_best': 11.210966666666668, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 11.896633333333334, 'M_BLOCKING=12_best': 11.896633333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.906200000000002, 'M_BLOCKING=16_best': 11.906200000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.475433333333335, 'M_BLOCKING=1_best': 11.475433333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.0616, 'M_BLOCKING=2_best': 12.0616, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.639433333333333, 'M_BLOCKING=3_best': 11.639433333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.1415, 'M_BLOCKING=6_best': 12.1415, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_unique/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 33600, 'xsmm_reference_avg': 38.8138, 'xsmm_reference_best': 38.8138, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'dense'}
